TIPO,AREA,DATA,EMPRESA,LINHA,"PASSAGEIROS PAGANTES EM DINHEIRO

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM

","PASSAGEIROS PAGANTES BILHETE ÚNICO COMUM MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO ESTUDANTE MENSAL

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE

","PASSAGEIROS PAGANTES BILHETE ÚNICO VALE TRANSPORTE MENSAL

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM

","PASSAGEIROS PAGANTES INTEGRAÇÕES METRÔ E CPTM MENSAL
",PASSAGEIROS PAGANTES,"PASSAGEIROS INTEGRAÇÕES ÔNIBUS -> ÔNIBUS

","PASSAGEIROS COM GRATUIDADE

","TOTAL PASSAGEIROS TRANSPORTADOS
",
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,682110 - JD JANGADEIRO-TERM CAPELINHA," 4,730 "," 27,858 "," 2,222 "," 1,957 ", 445 ," 28,287 ", 434 ," 6,912 ", 466 ," 73,311 "," 49,168 "," 12,492 "," 9,411 "," 144,382 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,682210 - JD MACEDONIA-TERM CAPELINHA," 6,873 "," 41,069 "," 2,974 "," 2,826 ", 861 ," 36,398 ", 565 ," 8,645 ", 326 ," 100,537 "," 70,407 "," 14,176 "," 10,472 "," 195,592 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,682310 - JD. GUARUJA-TERM. CAPELINHA," 2,736 "," 17,316 "," 1,206 "," 1,800 ", 426 ," 16,533 ", 240 ," 2,156 ", 123 ," 42,536 "," 25,278 "," 6,404 "," 4,597 "," 78,815 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,682410 - PQ FERNANDA-TERM CAPELINHA," 3,843 "," 25,729 "," 2,168 "," 2,539 ", 483 ," 26,972 ", 486 ," 5,183 ", 190 ," 67,593 "," 43,112 "," 11,336 "," 7,450 "," 129,491 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,682510 - VALO VELHO-TERM CAPELINHA," 6,921 "," 31,849 "," 2,550 "," 2,944 ", 646 ," 34,898 ", 491 ," 5,309 ", 295 ," 85,903 "," 60,630 "," 16,757 "," 8,638 "," 171,928 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,682610 - JD STO EDUARDO-TERM CAPELINHA," 4,119 "," 22,615 "," 1,766 "," 1,913 ", 500 ," 22,376 ", 219 ," 3,357 ", 158 ," 57,023 "," 35,470 "," 8,722 "," 6,231 "," 107,446 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,683510 - VALO VELHO- TERM CAPELINHA," 5,373 "," 22,721 "," 2,082 "," 1,894 ", 549 ," 21,769 ", 348 ," 5,473 ", 194 ," 60,403 "," 40,602 "," 12,049 "," 6,107 "," 119,161 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,683531 - VALO VELHO/TERM.CAPELINHA," 3,704 "," 22,668 "," 2,106 "," 1,916 ", 424 ," 19,432 ", 271 ," 5,143 ", 173 ," 55,837 "," 37,006 "," 10,017 "," 6,048 "," 108,908 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,683610 - CAPAO REDONDO-TERM JOAO DIAS," 9,233 "," 31,099 "," 3,199 "," 2,739 "," 1,139 "," 35,501 ", 864 ," 8,961 ", 259 ," 92,994 "," 68,851 "," 18,876 "," 13,985 "," 194,706 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,705910 - PQ DO ENGENHO/TERM CAMPO LIMPO," 4,528 "," 20,375 "," 1,623 "," 1,857 ", 320 ," 19,658 ", 462 , 640 , 134 ," 49,597 "," 27,645 "," 9,335 "," 5,819 "," 92,396 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,706010 - VALO VELHO/TERM CAMPO LIMPO," 9,053 "," 18,175 "," 1,276 "," 1,510 ", 216 ," 15,454 ", 473 , 498 , 112 ," 46,767 "," 33,400 "," 9,748 "," 5,115 "," 95,030 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,807A10 - T CAMPO LIMPO/TERM SANTO AMARO," 17,169 "," 62,253 "," 7,341 "," 8,827 "," 2,867 "," 53,079 "," 1,280 "," 6,885 ", 436 ," 160,137 "," 138,943 "," 29,373 "," 25,188 "," 353,641 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,809P10 - TERM CAMPO LIMPO/PINHEIROS," 32,639 "," 83,613 "," 9,301 "," 10,195 "," 2,844 "," 73,711 "," 1,306 "," 28,419 ", 748 ," 242,776 "," 199,696 "," 38,827 "," 32,281 "," 513,580 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,857P10 - TERM CAMPO LIMPO/METRO PARAISO," 43,015 "," 99,957 "," 10,041 "," 13,515 "," 3,176 "," 108,992 "," 1,490 "," 15,307 ", 714 ," 296,207 "," 141,424 "," 35,899 "," 20,769 "," 494,299 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,857P21 - CAMPO LIMPO/PARAISO, 503 ," 1,444 ", 96 , 153 , 46 ," 1,647 ", 14 , 53 , 20 ," 3,976 "," 1,404 ", 249 , 400 ," 6,029 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9913PR - TERM P D PEDRO/V CAMPO BELO, 200 ," 1,577 ", 551 , 48 , 110 ," 1,000 ", 78 , -   , 72 ," 3,636 "," 23,429 ", 670 , 986 ," 28,721 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9914PR - TERM J ANGELA/V CAMPO BELO, 149 ," 5,101 ", 665 , 498 , 293 ," 3,288 ", 159 , 1 , 59 ," 10,213 "," 27,444 "," 2,560 "," 2,852 "," 43,069 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9915PR - TERM CAPELINHA/V CAMPO BELO," 1,736 "," 8,191 "," 3,146 ", 587 , 815 ," 5,077 ", 344 , 100 , 184 ," 20,180 "," 133,102 "," 6,409 "," 6,003 "," 165,694 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9916PR - TERM BANDEIRA/V CAMPO BELO," 1,184 "," 7,027 "," 1,746 "," 1,032 ", 528 ," 4,528 ", 135 ," 9,580 ", 188 ," 25,948 "," 59,811 "," 7,636 "," 3,391 "," 96,786 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9917PR - TERM SANTO AMARO/V GATUSA, 197 ," 2,747 ", 638 , 267 , 220 ," 1,783 ", 168 , 802 , 50 ," 6,872 "," 35,991 "," 3,059 "," 1,791 "," 47,713 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9920PR - TER CAMPO LIMPO/V CAMPO BELO," 2,560 "," 13,926 "," 2,950 ", 780 , 414 ," 10,160 ", 344 ," 7,087 ", 415 ," 38,636 "," 107,606 "," 10,424 "," 6,897 "," 163,563 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9922PR - TERM BANDEIRA/V CAMPO BELO, 199 , 838 , 315 , 53 , 95 , 539 , 51 , -   , 4 ," 2,094 "," 17,374 ", 407 , 850 ," 20,725 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,9923PR - TERM JD ANGELA/TERM STO AMARO, 114 , 440 , 231 , 33 , 45 , 272 , 25 , -   , 5 ," 1,165 "," 9,316 ", 306 , 414 ," 11,201 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,EVENTO - E V E N T O, 72 , 211 , 18 , 30 , 3 , 260 , 1 , 25 , -   , 620 , 340 , 84 , 33 ," 1,077 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N70111 - TERM STO AMARO/T PQ D PEDRO II," 3,043 "," 11,708 ", 553 , 322 , 65 ," 13,636 ", 467 , 463 , 101 ," 30,358 "," 6,257 ", 999 , 757 ," 38,371 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N70411 - TERM CAPELINHA/TERM STO AMARO," 1,141 "," 2,333 ", 330 , 75 , 72 ," 2,145 ", 109 , 242 , 48 ," 6,495 "," 12,675 ", 544 , 555 ," 20,269 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N70511 - TERM STO AMARO/TERM PINHEIROS, 1 , 7 , -   , 1 , 1 , 13 , -   , -   , -   , 23 , 12 , 1 , 4 , 40 
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N70611 - TERM CAMPO LIMPO/TERM PINHEIRO," 2,448 "," 3,152 ", 312 , 201 , 46 ," 3,284 ", 142 , 598 , 42 ," 10,225 "," 11,263 ", 467 , 494 ," 22,449 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N73111 - TERM CAPELINHA/TERM STO AMARO, 334 , 629 , 71 , 27 , 18 , 721 , 18 , 87 , 5 ," 1,910 "," 3,120 ", 138 , 173 ," 5,341 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N73411 - TERM CAPELINHA/VALO VELHO, 253 ," 1,142 ", 110 , 12 , 3 ," 1,261 ", 30 , 95 , 10 ," 2,916 "," 3,035 ", 224 , 168 ," 6,343 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N73511 - TERM CAPELINHA/JARDIM GUARUJA, 206 ," 1,047 ", 153 , 21 , 19 ," 1,374 ", 22 , 64 , 20 ," 2,926 "," 3,493 ", 199 , 161 ," 6,779 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N74111 - TERM CAPELINHA/VALO VELHO, 485 , 919 , 85 , 27 , 10 ," 1,275 ", 19 , 64 , 3 ," 2,887 "," 4,169 ", 294 , 158 ," 7,508 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,N74411 - TERM JOAO DIAS/JD VAZ DE LIMA, 228 , 504 , 113 , 11 , 21 , 880 , 86 , 55 , 24 ," 1,922 "," 3,773 ", 200 , 165 ," 6,060 "
CONCESSAO,AREA 7,2015-06-01,CAMPO BELO,RNOT11 - RESERVA NOTRNA, 1 , 6 , 1 , -   , -   , 7 , -   , -   , -   , 15 , 12 , 2 , 2 , 31 
CONCESSAO,AREA 7,2015-06-01,GATUSA,515410 - STO AMARO/EST DA LUZ," 26,672 "," 65,361 "," 7,125 "," 8,127 "," 2,363 "," 63,272 ", 705 ," 12,033 ", 463 ," 186,121 "," 94,641 "," 29,792 "," 14,571 "," 325,125 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,530010 - TERM STO AMARO/PQ DOM PEDRO," 25,843 "," 114,655 "," 13,004 "," 9,497 "," 3,436 "," 93,981 "," 1,319 "," 19,907 "," 1,051 "," 282,693 "," 221,339 "," 52,978 "," 26,582 "," 583,592 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,620010 - TERM STO AMARO/TERM BANDEIRA," 27,004 "," 122,125 "," 13,466 "," 10,033 "," 4,286 "," 153,387 "," 1,768 "," 39,934 "," 1,829 "," 373,832 "," 291,360 "," 31,665 "," 26,431 "," 723,288 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,629110 - SHOP MORUMBI/TERM BANDEIRA," 22,688 "," 82,211 "," 5,131 "," 5,215 ", 924 ," 74,690 ", 657 ," 12,246 ", 528 ," 204,290 "," 78,263 "," 17,962 "," 10,182 "," 310,697 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,637P10 - TERM.STO.AMARO-PINHEIROS," 23,198 "," 77,695 "," 7,194 "," 9,099 "," 3,121 "," 77,130 "," 1,293 "," 12,271 ", 723 ," 211,724 "," 131,307 "," 26,957 "," 19,825 "," 389,813 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,640110 - V OLIMPIA/EST DA LUZ," 4,339 "," 10,275 "," 1,051 "," 1,047 ", 311 ," 12,989 ", 123 ," 6,706 ", 197 ," 37,038 "," 17,069 "," 4,179 "," 1,800 "," 60,086 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,641410 - SOCORRO/TERM BANDEIRA," 18,397 "," 54,160 "," 5,192 "," 5,906 "," 1,917 "," 58,485 ", 745 ," 9,614 ", 541 ," 154,957 "," 76,655 "," 17,942 "," 11,193 "," 260,747 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,642210 - V CRUZEIRO/TERM BANDEIRA," 9,108 "," 25,464 "," 2,194 "," 3,138 ", 773 ," 24,799 ", 329 ," 2,581 ", 161 ," 68,547 "," 21,450 "," 9,421 "," 4,367 "," 103,785 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,675N10 - STO AMARO/METRO ANA ROSA," 12,911 "," 38,965 "," 5,177 "," 5,289 "," 1,435 "," 40,882 ", 334 ," 14,482 ", 414 ," 119,889 "," 62,837 "," 13,558 "," 7,507 "," 203,791 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,709G10 - TERM GUARAPIRANGA/ITAIM BIBI," 3,797 "," 23,052 "," 2,390 "," 2,263 "," 1,171 "," 20,956 ", 382 ," 2,257 ", 150 ," 56,418 "," 40,669 "," 6,902 "," 7,273 "," 111,262 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,709P10 - TERM GUIDO/PINHEIROS," 6,649 "," 29,872 "," 3,615 "," 2,402 "," 1,006 "," 45,181 ", 462 ," 3,331 ", 654 ," 93,172 "," 77,132 "," 6,527 "," 5,888 "," 182,719 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,724510 - MORUMBI SHOPPING/EST LUZ," 8,575 "," 30,433 "," 3,683 "," 3,407 "," 1,142 "," 29,539 ", 276 ," 2,292 ", 282 ," 79,629 "," 45,110 "," 9,149 "," 5,512 "," 139,400 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,755010 - TERM STO AMARO/M SANTA CECILIA," 19,761 "," 66,557 "," 6,649 "," 10,050 "," 2,916 "," 59,969 ", 711 ," 13,254 ", 658 ," 180,525 "," 83,383 "," 28,815 "," 16,227 "," 308,950 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,760010 - BERRINI/ESTAÇÃO ARMENIA," 9,391 "," 19,547 "," 1,697 "," 2,352 ", 528 ," 23,933 ", 158 ," 4,372 ", 273 ," 62,251 "," 22,984 "," 5,573 "," 3,367 "," 94,175 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,9927PR - TERM STO AMARO/TERM BANDEIRA," 2,612 "," 8,954 "," 3,144 ", 677 , 815 ," 6,537 ", 421 ," 1,960 ", 469 ," 25,589 "," 140,396 "," 10,261 "," 7,184 "," 183,430 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,9928PR - TERM BANDEIRA/TERM STO AMARO," 2,696 "," 7,225 "," 3,348 "," 1,469 "," 1,139 "," 6,007 ", 188 ," 24,008 ", 364 ," 46,444 "," 83,094 "," 9,439 "," 4,589 "," 143,566 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,N70211 - TERM STO AMARO/T PQ D PEDRO II," 1,133 "," 4,978 ", 345 , 113 , 31 ," 4,315 ", 46 , 73 , 6 ," 11,040 "," 3,989 ", 721 , 482 ," 16,232 "
CONCESSAO,AREA 7,2015-06-01,GATUSA,RNOT11 - RESERVA NOTRNA, 3 , 30 , 1 , -   , -   , 22 , 4 , -   , 1 , 61 , 14 , 2 , -   , 77 
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,518510 - TERM GUARAPIRANGA/PQ D PEDRO ," 17,842 "," 76,704 "," 9,392 "," 7,370 "," 2,807 "," 66,875 "," 1,206 "," 9,540 ", 501 ," 192,237 "," 159,548 "," 31,523 "," 17,768 "," 401,076 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,604910 - VALO VELHO/STO AMARO," 15,064 "," 43,011 "," 3,423 "," 4,119 "," 1,155 "," 48,543 ", 872 ," 6,406 ", 271 ," 122,864 "," 58,845 "," 27,480 "," 13,322 "," 222,511 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,647510 - JD.VAZ DE LIMA/PCA DA SE," 10,689 "," 47,057 "," 4,122 "," 3,689 "," 1,053 "," 57,204 ", 732 ," 10,867 ", 634 ," 136,047 "," 61,535 "," 15,896 "," 9,612 "," 223,090 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,647521 - JD VAZ DE LIMA/TERM CAPELINHA, 315 ," 1,078 ", 140 , 88 , 29 ," 1,280 ", 40 , 228 , 15 ," 3,213 "," 2,334 ", 821 , 394 ," 6,762 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,647A10 - VALO VELHO/PINHEIROS," 21,038 "," 71,431 "," 4,585 "," 5,614 "," 1,168 "," 71,625 ", 898 ," 15,751 ", 444 ," 192,554 "," 88,391 "," 22,958 "," 12,883 "," 316,786 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,647P10 - COHAB ADVENTISTA/PINHEIROS," 24,430 "," 86,730 "," 6,610 "," 6,751 "," 2,251 "," 96,057 "," 1,386 "," 16,783 ", 506 ," 241,504 "," 124,296 "," 25,968 "," 19,480 "," 411,248 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,669A10 - TERM STO AMARO-TERM PRI ISABEL," 38,896 "," 97,797 "," 10,332 "," 18,213 "," 3,863 "," 82,208 "," 1,109 "," 10,655 "," 1,034 "," 264,107 "," 153,859 "," 40,863 "," 21,411 "," 480,240 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,675A10 - PQ.STO AMARO/METRO SAO JUDAS," 19,327 "," 65,528 "," 7,376 "," 5,395 "," 1,876 "," 71,069 "," 1,007 "," 8,270 ", 286 ," 180,134 "," 74,009 "," 23,690 "," 13,992 "," 291,825 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,675V10 - JD.CAMPO FORA/METRO JABAQUARA," 26,216 "," 93,157 "," 9,717 "," 6,671 "," 2,801 "," 79,207 "," 2,643 "," 12,461 ", 538 ," 233,411 "," 162,817 "," 40,870 "," 25,837 "," 462,935 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,675V21 - PIRAPORINHA/METRO JABAQUARA, 710 ," 3,488 ", 405 , 241 , 110 ," 3,568 ", 44 , 45 , 18 ," 8,629 "," 6,407 ", 827 , 849 ," 16,712 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,695T10 - TERM.CAPELINHA/METRO V.MARIANA," 31,744 "," 140,363 "," 15,278 "," 16,307 "," 5,254 "," 127,150 "," 2,317 "," 24,458 "," 1,037 "," 363,908 "," 293,347 "," 63,778 "," 36,687 "," 757,720 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,695T51 - TERM CAPELINHA/METRO V MARIANA," 2,936 "," 8,088 "," 1,055 ", 699 , 221 ," 9,481 ", 274 ," 1,936 ", 89 ," 24,779 "," 24,239 "," 3,765 "," 1,879 "," 54,662 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,695V10 - TERM CAPELINHA-METRO ANA ROSA," 14,778 "," 61,875 "," 6,255 "," 6,513 "," 1,686 "," 51,367 ", 812 ," 11,575 ", 336 ," 155,197 "," 113,677 "," 21,702 "," 12,626 "," 303,202 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,705010 - JD DAS ROSAS/TERM CAMPO LIMPO," 7,399 "," 25,941 "," 2,271 "," 2,250 ", 354 ," 23,191 ", 789 , 831 , 250 ," 63,276 "," 53,691 "," 13,059 "," 7,737 "," 137,763 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,857A10 - T CAMPO LIMPO/METRO SANTA CRUZ," 32,669 "," 60,884 "," 5,630 "," 7,782 "," 1,893 "," 60,314 ", 886 ," 10,582 ", 368 ," 181,008 "," 92,168 "," 27,100 "," 13,290 "," 313,566 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,857C10 - T CAMPO LIMPO/METRO CONCEIÇAO," 16,406 "," 56,987 "," 4,661 "," 6,479 "," 1,502 "," 53,639 ", 861 ," 6,069 ", 278 ," 146,882 "," 92,064 "," 20,109 "," 15,891 "," 274,946 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,860510 - TERM CAMPO LIMPO/TERM BANDEIRA," 45,980 "," 95,031 "," 7,057 "," 7,939 "," 2,444 "," 104,439 "," 2,110 "," 12,511 ", 602 ," 278,113 "," 137,416 "," 26,965 "," 16,318 "," 458,812 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,9918PR - TERM CAPELINHA/V KUBA, 743 ," 3,424 "," 1,305 ", 233 , 335 ," 2,040 ", 258 , -   , 63 ," 8,401 "," 57,866 "," 1,524 "," 2,455 "," 70,246 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,N74211 - TERM JOAO DIAS/TERM PINHEIROS, 546 ," 1,215 ", 92 , 99 , 22 ," 1,344 ", 18 , 140 , 11 ," 3,487 "," 3,153 ", 216 , 241 ," 7,097 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,N74411 - TERM JOAO DIAS/JD VAZ DE LIMA, 3 , 6 , 1 , 1 , -   , 6 , -   , -   , 1 , 18 , 44 , 3 , 2 , 67 
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,N74511 - TER CAPELINHA/TERM CAMPO LIMPO, 635 ," 1,386 ", 243 , 67 , 19 ," 1,656 ", 132 , 110 , 14 ," 4,262 "," 8,979 ", 456 , 245 ," 13,942 "
CONCESSAO,AREA 7,2015-06-01,TRANSKUBA,RNOT11 - RESERVA NOTRNA, 3 , 11 , -   , -   , -   , 12 , -   , 1 , -   , 27 , 29 , 1 , 3 , 60 
CONCESSAO,AREA 7,2015-06-01,VIP,534210 - VILA SANTA LUCIA/PQ D PEDRO II, 1 , 14 , -   , 1 , -   , 12 , -   , -   , -   , 28 , 49 , 1 , 2 , 80 
CONCESSAO,AREA 7,2015-06-01,VIP,539110 - TERM JD ANGELA/PCA DA SE," 25,617 "," 107,302 "," 9,347 "," 7,254 "," 2,699 "," 99,903 "," 2,035 "," 11,155 ", 824 ," 266,136 "," 182,544 "," 34,979 "," 27,530 "," 511,189 "
CONCESSAO,AREA 7,2015-06-01,VIP,539121 - TERM GUARAP - LGO S FRANCISCO, 395 ," 2,302 ", 350 , 214 , 74 ," 2,069 ", 36 , 181 , 13 ," 5,634 "," 8,274 ", 913 , 827 ," 15,648 "
CONCESSAO,AREA 7,2015-06-01,VIP,539122 - TERM JD ANGELA/MOEMA, 306 ," 1,830 ", 178 , 95 , 43 ," 1,747 ", 25 , 371 , 5 ," 4,600 "," 2,160 ", 258 , 582 ," 7,600 "
CONCESSAO,AREA 7,2015-06-01,VIP,600610 - SHOPPING INTERLAGOS/JD HERCULA," 13,016 "," 59,604 "," 8,138 "," 4,843 "," 2,357 "," 53,705 "," 1,795 "," 6,805 ", 234 ," 150,497 "," 98,901 "," 26,489 "," 21,616 "," 297,503 "
CONCESSAO,AREA 7,2015-06-01,VIP,600710 - PQ STO ANTONIO/JD STO AMARO," 7,146 "," 31,951 "," 3,054 "," 2,758 ", 951 ," 34,047 ", 674 ," 1,516 ", 157 ," 82,254 "," 68,251 "," 16,316 "," 12,235 "," 179,056 "
CONCESSAO,AREA 7,2015-06-01,VIP,601310 - JD NAKAMURA-TERM STO AMARO," 10,322 "," 50,721 "," 4,733 "," 4,356 "," 1,786 "," 54,789 "," 1,245 "," 1,684 ", 176 ," 129,812 "," 89,642 "," 18,565 "," 21,735 "," 259,754 "
CONCESSAO,AREA 7,2015-06-01,VIP,601321 - ETEC/JARDIM ANGELA, 6 , 89 , 1 , 15 , -   , 191 , 11 , -   , -   , 313 , 3 , 1 , 806 ," 1,123 "
CONCESSAO,AREA 7,2015-06-01,VIP,601410 - JD JACIRA-TERM STO AMARO," 11,931 "," 63,743 "," 4,508 "," 3,669 "," 1,047 "," 47,933 "," 1,157 "," 2,326 ", 358 ," 136,672 "," 78,708 "," 20,721 "," 14,437 "," 250,538 "
CONCESSAO,AREA 7,2015-06-01,VIP,601910 - T.GUARAPIRANGA/JD.GODOFREDO," 1,376 "," 12,013 "," 1,797 ", 926 , 447 ," 10,964 ", 269 , 17 , 96 ," 27,905 "," 31,292 "," 6,681 "," 5,530 "," 71,408 "
CONCESSAO,AREA 7,2015-06-01,VIP,609M10 - JD MARACA-PCA JULIO PRESTES, 9 , 47 , 9 , 5 , 4 , 76 , -   , 17 , -   , 167 , 210 , 18 , 20 , 415 
CONCESSAO,AREA 7,2015-06-01,VIP,637A10 - TERM JD ANGELA/PINHEIROS," 18,799 "," 103,909 "," 12,553 "," 5,849 "," 2,833 "," 115,930 "," 2,594 "," 17,579 "," 1,365 "," 281,411 "," 337,845 "," 27,053 "," 27,747 "," 674,056 "
CONCESSAO,AREA 7,2015-06-01,VIP,637A21 - VILA REMO/PINHEIROS," 1,652 "," 10,485 "," 1,035 ", 669 , 222 ," 12,847 ", 158 , 116 , 89 ," 27,273 "," 16,313 "," 1,046 "," 2,463 "," 47,095 "
CONCESSAO,AREA 7,2015-06-01,VIP,637A22 - TERM.JD.ANGELA/ITAIM BIBI, 960 ," 8,747 ", 546 , 296 , 85 ," 8,982 ", 79 , 620 , 91 ," 20,406 "," 9,868 ", 806 ," 1,201 "," 32,281 "
CONCESSAO,AREA 7,2015-06-01,VIP,637A25 - PIRAPORINHA/PINHEIROS," 1,489 "," 11,248 ", 621 , 509 , 163 ," 13,068 ", 94 , 139 , 84 ," 27,415 "," 13,002 "," 1,571 "," 1,964 "," 43,952 "
CONCESSAO,AREA 7,2015-06-01,VIP,637A26 - TERM GUARAPIRANGA/PINHEIROS, 227 ," 1,985 ", 308 , 230 , 124 ," 1,952 ", 36 , 59 , 25 ," 4,946 "," 8,495 ", 517 , 815 ," 14,773 "
CONCESSAO,AREA 7,2015-06-01,VIP,637R10 - JD ARACATI-ITAIM BIBI," 14,453 "," 90,000 "," 6,889 "," 5,681 "," 1,699 "," 72,864 "," 1,632 "," 4,282 ", 480 ," 197,980 "," 116,821 "," 25,255 "," 30,192 "," 370,248 "
CONCESSAO,AREA 7,2015-06-01,VIP,674A21 - METRO PCA ARVORE/VL REMO, 19 , 78 , 4 , 4 , 4 , 61 , 1 , 19 , 2 , 192 , 87 , 37 , 17 , 333 
CONCESSAO,AREA 7,2015-06-01,VIP,675K10 - TERM JD ANGELA-METRO STA CRUZ," 50,503 "," 177,729 "," 17,879 "," 15,982 "," 5,267 "," 166,684 "," 3,284 "," 59,323 "," 1,283 "," 497,934 "," 335,338 "," 93,029 "," 53,140 "," 979,441 "
CONCESSAO,AREA 7,2015-06-01,VIP,675K21 - EST SOCORRO/TERM JD ANGELA, 376 ," 1,797 ", 427 , 155 , 90 ," 2,463 ", 83 ," 2,225 ", 39 ," 7,655 "," 8,120 ", 680 ," 1,136 "," 17,591 "
CONCESSAO,AREA 7,2015-06-01,VIP,675K23 - VILA REMO/HOSPITAL DO SERVIDOR," 1,609 "," 9,216 ", 922 , 831 , 334 ," 8,970 ", 74 , 353 , 27 ," 22,336 "," 9,557 "," 1,669 "," 2,401 "," 35,963 "
CONCESSAO,AREA 7,2015-06-01,VIP,675L10 - T.STO AMARO/M.SANTA CRUZ," 22,027 "," 59,990 "," 6,159 "," 7,044 "," 1,826 "," 57,960 ", 735 ," 29,450 ", 474 ," 185,665 "," 101,428 "," 44,594 "," 14,675 "," 346,362 "
CONCESSAO,AREA 7,2015-06-01,VIP,675Z10 - JD GUARUJA-METRO JABAQUARA," 20,740 "," 81,211 "," 7,710 "," 5,602 "," 2,092 "," 69,761 "," 1,349 "," 9,998 ", 378 ," 198,841 "," 113,250 "," 32,348 "," 20,568 "," 365,007 "
CONCESSAO,AREA 7,2015-06-01,VIP,677A10 - TERM JD ANGELA/METRO ANA ROSA," 27,607 "," 92,123 "," 8,219 "," 7,982 "," 2,296 "," 115,427 "," 1,841 "," 23,870 "," 1,104 "," 280,469 "," 140,037 "," 23,073 "," 20,843 "," 464,422 "
